1750299305061|MAIN|L#HPG|27150|1100|260800|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305061|MAIN|L#HPG|27150|300|261100|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305061|MAIN|L#HPG|27150|16600|277700|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305073|MAIN|L#HPG|27150|600|278300|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305074|MAIN|L#HPG|27150|1100|279400|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305074|MAIN|L#HPG|27150|1000|284000|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299305075|MAIN|L#HPG|27150|100|284100|09:15:00|27150|sd|0|0|R|MAIN|1750299300009
1750299309531|MAIN|L#HPG|27150|1100|285200|09:15:04|27150|sd|0|0|R|MAIN|1750299304690
1750299314466|MAIN|L#HPG|27150|300|286000|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314501|MAIN|L#HPG|27150|500|285700|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314502|MAIN|L#HPG|27150|100|288200|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314502|MAIN|L#HPG|27150|800|289000|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314502|MAIN|L#HPG|27150|1000|291700|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314502|MAIN|L#HPG|27150|100|286100|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314503|MAIN|L#HPG|27100|1900|308800|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314503|MAIN|L#HPG|27100|3100|311900|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314514|MAIN|L#HPG|27100|2000|414000|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314515|MAIN|L#HPG|27150|2000|288100|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314546|MAIN|L#HPG|27150|1700|290700|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314547|MAIN|L#HPG|27100|5000|306900|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314547|MAIN|L#HPG|27100|100|312000|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314548|MAIN|L#HPG|27100|500|414500|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314572|MAIN|L#HPG|27150|10000|301700|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314572|MAIN|L#HPG|27150|200|301900|09:15:14|27150|sd|0|0|R|MAIN|1750299314303
1750299314573|MAIN|L#HPG|27100|100000|412000|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314573|MAIN|L#HPG|27100|100|414600|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314573|MAIN|L#HPG|27100|600|415700|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314574|MAIN|L#HPG|27100|200|426100|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314574|MAIN|L#HPG|27100|1700|427800|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314576|MAIN|L#HPG|27100|200|431200|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314577|MAIN|L#HPG|27100|500|415100|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314577|MAIN|L#HPG|27100|400|416100|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314578|MAIN|L#HPG|27100|100|434500|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314578|MAIN|L#HPG|27100|9200|425300|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314587|MAIN|L#HPG|27100|400|425700|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314587|MAIN|L#HPG|27100|100|425800|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314588|MAIN|L#HPG|27100|100|425900|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314588|MAIN|L#HPG|27100|500|428300|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314589|MAIN|L#HPG|27100|100|428400|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314589|MAIN|L#HPG|27100|2000|434400|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314609|MAIN|L#HPG|27100|100|434600|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314609|MAIN|L#HPG|27100|100|428500|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314610|MAIN|L#HPG|27100|600|429100|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314610|MAIN|L#HPG|27100|100|429200|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314611|MAIN|L#HPG|27100|300|429500|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314611|MAIN|L#HPG|27100|1500|431000|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314611|MAIN|L#HPG|27100|500|431700|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314611|MAIN|L#HPG|27100|100|431800|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314611|MAIN|L#HPG|27100|100|431900|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314612|MAIN|L#HPG|27100|500|432400|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299314650|MAIN|L#HPG|27100|600|435200|09:15:14|27150|sd|-50|-0.18|D|MAIN|1750299314303
1750299315259|MAIN|L#HPG|27100|1000|436800|09:15:15|27150|sd|-50|-0.18|D|MAIN|1750299315047
1750299315304|MAIN|L#HPG|27100|600|435800|09:15:15|27150|sd|-50|-0.18|D|MAIN|1750299315043
1750299317565|MAIN|L#HPG|27150|5000|441800|09:15:17|27150|bu|0|0|R|MAIN|1750299317382
1750299317585|MAIN|L#HPG|27200|1000|442800|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317586|MAIN|L#HPG|27200|100|443700|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317586|MAIN|L#HPG|27200|200|444000|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317586|MAIN|L#HPG|27200|100|444300|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317587|MAIN|L#HPG|27200|4300|448800|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317588|MAIN|L#HPG|27200|800|443600|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317588|MAIN|L#HPG|27200|100|443800|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317589|MAIN|L#HPG|27200|200|444200|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317589|MAIN|L#HPG|27200|200|444500|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317590|MAIN|L#HPG|27200|100|465600|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317590|MAIN|L#HPG|27200|2200|451000|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317591|MAIN|L#HPG|27200|1500|463500|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317592|MAIN|L#HPG|27200|1000|452000|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317592|MAIN|L#HPG|27200|10000|462000|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317592|MAIN|L#HPG|27200|2000|465500|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317592|MAIN|L#HPG|27200|1000|466800|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299317593|MAIN|L#HPG|27200|200|465800|09:15:17|27150|bu|50|0.18|U|MAIN|1750299317382
1750299325915|MAIN|L#HPG|27200|100|469900|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325915|MAIN|L#HPG|27200|100|470000|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325935|MAIN|L#HPG|27200|2900|469700|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325936|MAIN|L#HPG|27200|100|469800|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325936|MAIN|L#HPG|27200|1400|471800|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325936|MAIN|L#HPG|27200|100|470100|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325937|MAIN|L#HPG|27200|200|470300|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299325952|MAIN|L#HPG|27200|100|470400|09:15:25|27150|bu|50|0.18|U|MAIN|1750299325765
1750299338161|MAIN|L#HPG|27100|200|486700|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338162|MAIN|L#HPG|27150|1600|473600|09:15:37|27150|sd|0|0|R|MAIN|1750299337983
1750299338162|MAIN|L#HPG|27100|12800|486400|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338180|MAIN|L#HPG|27100|100|486500|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338190|MAIN|L#HPG|27150|200|472000|09:15:37|27150|sd|0|0|R|MAIN|1750299337983
1750299338190|MAIN|L#HPG|27100|200|487200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338190|MAIN|L#HPG|27100|1500|488700|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338191|MAIN|L#HPG|27100|300|487000|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338192|MAIN|L#HPG|27100|800|489600|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338192|MAIN|L#HPG|27100|100|489700|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338193|MAIN|L#HPG|27100|1500|495800|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338193|MAIN|L#HPG|27100|7000|515200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338193|MAIN|L#HPG|27100|1800|517500|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338194|MAIN|L#HPG|27100|500|518500|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338194|MAIN|L#HPG|27100|100|518600|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338194|MAIN|L#HPG|27100|100|488800|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338195|MAIN|L#HPG|27100|200|491400|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338195|MAIN|L#HPG|27100|1100|494300|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338195|MAIN|L#HPG|27100|11400|507200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338209|MAIN|L#HPG|27100|1000|490700|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338210|MAIN|L#HPG|27100|500|491200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338210|MAIN|L#HPG|27100|1800|493200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338211|MAIN|L#HPG|27100|1000|508200|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338211|MAIN|L#HPG|27100|500|515700|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299338212|MAIN|L#HPG|27100|500|518000|09:15:37|27150|sd|-50|-0.18|D|MAIN|1750299337983
1750299342889|MAIN|L#HPG|27100|1700|520300|09:15:42|27150|bu|-50|-0.18|D|MAIN|1750299342628
1750299357126|MAIN|L#HPG|27100|900|521200|09:15:56|27150|bu|-50|-0.18|D|MAIN|1750299356951
1750299359548|MAIN|L#HPG|27100|1000|522200|09:15:59|27150|bu|-50|-0.18|D|MAIN|1750299359338
1750299371313|MAIN|L#HPG|27100|500|522700|09:16:11|27150|bu|-50|-0.18|D|MAIN|1750299371104
1750299371581|MAIN|L#HPG|27100|100|522800|09:16:11|27150|bu|-50|-0.18|D|MAIN|1750299371432
1750299372170|MAIN|L#HPG|27100|100|522900|09:16:11|27150|bu|-50|-0.18|D|MAIN|1750299371936
1750299372628|MAIN|L#HPG|27100|800|523700|09:16:12|27150|bu|-50|-0.18|D|MAIN|1750299372465
1750299374315|MAIN|L#HPG|27100|500|524200|09:16:14|27150|bu|-50|-0.18|D|MAIN|1750299374199
1750299380073|MAIN|L#HPG|27100|500|524700|09:16:19|27150|bu|-50|-0.18|D|MAIN|1750299379855
1750299382698|MAIN|L#HPG|27100|1000|525700|09:16:22|27150|bu|-50|-0.18|D|MAIN|1750299382458
1750299389996|MAIN|L#HPG|27100|700|526400|09:16:29|27150|bu|-50|-0.18|D|MAIN|1750299389867
1750299393640|MAIN|L#HPG|27050|5000|531400|09:16:33|27150|sd|-100|-0.37|D|MAIN|1750299393409
1750299393670|MAIN|L#HPG|27050|400|531800|09:16:33|27150|sd|-100|-0.37|D|MAIN|1750299393409
1750299393685|MAIN|L#HPG|27050|200|532000|09:16:33|27150|sd|-100|-0.37|D|MAIN|1750299393409
1750299393693|MAIN|L#HPG|27050|4400|536400|09:16:33|27150|sd|-100|-0.37|D|MAIN|1750299393409
1750299394192|MAIN|L#HPG|27100|700|537100|09:16:34|27150|bu|-50|-0.18|D|MAIN|1750299394013
1750299395878|MAIN|L#HPG|27100|1000|538100|09:16:35|27150|bu|-50|-0.18|D|MAIN|1750299395712
1750299396080|MAIN|L#HPG|27100|400|538500|09:16:35|27150|bu|-50|-0.18|D|MAIN|1750299395819
1750299402184|MAIN|L#HPG|27100|4000|542500|09:16:42|27150|bu|-50|-0.18|D|MAIN|1750299402038
1750299404069|MAIN|L#HPG|27100|12800|555300|09:16:43|27150|bu|-50|-0.18|D|MAIN|1750299403898
1750299407867|MAIN|L#HPG|27100|10000|565300|09:16:47|27150|bu|-50|-0.18|D|MAIN|1750299407707
1750299408605|MAIN|L#HPG|27100|2000|567300|09:16:48|27150|bu|-50|-0.18|D|MAIN|1750299408391
1750299411981|MAIN|L#HPG|27050|800|568800|09:16:51|27150|sd|-100|-0.37|D|MAIN|1750299411745
1750299411981|MAIN|L#HPG|27050|600|567900|09:16:51|27150|sd|-100|-0.37|D|MAIN|1750299411745
1750299411982|MAIN|L#HPG|27050|100|568000|09:16:51|27150|sd|-100|-0.37|D|MAIN|1750299411745
1750299413782|MAIN|L#HPG|27100|1000|569800|09:16:53|27150|bu|-50|-0.18|D|MAIN|1750299413594
1750299417396|MAIN|L#HPG|27100|3000|572800|09:16:57|27150|bu|-50|-0.18|D|MAIN|1750299417256
1750299422181|MAIN|L#HPG|27100|1000|573800|09:17:01|27150|bu|-50|-0.18|D|MAIN|1750299421932
1750299422363|MAIN|L#HPG|27100|100|573900|09:17:01|27150|bu|-50|-0.18|D|MAIN|1750299421996
1750299430630|MAIN|L#HPG|27100|1900|575800|09:17:10|27150|bu|-50|-0.18|D|MAIN|1750299430251
1750299436577|MAIN|L#HPG|27100|200|576000|09:17:16|27150|bu|-50|-0.18|D|MAIN|1750299436341
1750299443359|MAIN|L#HPG|27100|4000|580000|09:17:23|27150|bu|-50|-0.18|D|MAIN|1750299443071
1750299451487|MAIN|L#HPG|27100|1000|581000|09:17:31|27150|bu|-50|-0.18|D|MAIN|1750299451305
1750299458084|MAIN|L#HPG|27100|1500|582500|09:17:37|27150|bu|-50|-0.18|D|MAIN|1750299457888
1750299460284|MAIN|L#HPG|27100|11700|594200|09:17:40|27150|bu|-50|-0.18|D|MAIN|1750299460063
1750299460453|MAIN|L#HPG|27100|100|594300|09:17:40|27150|bu|-50|-0.18|D|MAIN|1750299460269
1750299462601|MAIN|L#HPG|27050|1000|595300|09:17:42|27150|sd|-100|-0.37|D|MAIN|1750299462419
1750299483818|MAIN|L#HPG|27100|100|595400|09:18:03|27150|bu|-50|-0.18|D|MAIN|1750299483633
1750299485005|MAIN|L#HPG|27100|10000|605400|09:18:04|27150|bu|-50|-0.18|D|MAIN|1750299484782
1750299488261|MAIN|L#HPG|27100|4000|609400|09:18:08|27150|bu|-50|-0.18|D|MAIN|1750299488017
1750299489023|MAIN|L#HPG|27100|1000|610400|09:18:08|27150|bu|-50|-0.18|D|MAIN|1750299488769
1750299490950|MAIN|L#HPG|27100|5000|615400|09:18:10|27150|bu|-50|-0.18|D|MAIN|1750299490723
1750299492438|MAIN|L#HPG|27100|5500|620900|09:18:12|27150|bu|-50|-0.18|D|MAIN|1750299492257
1750299493653|MAIN|L#HPG|27100|100|621000|09:18:13|27150|bu|-50|-0.18|D|MAIN|1750299493369
1750299494822|MAIN|L#HPG|27100|200|621200|09:18:14|27150|bu|-50|-0.18|D|MAIN|1750299494614
1750299499688|MAIN|L#HPG|27100|10000|631200|09:18:19|27150|bu|-50|-0.18|D|MAIN|1750299499334
1750299502290|MAIN|L#HPG|27100|2000|633200|09:18:22|27150|bu|-50|-0.18|D|MAIN|1750299502027
1750299506129|MAIN|L#HPG|27100|1100|634300|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506129|MAIN|L#HPG|27100|1000|635500|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506130|MAIN|L#HPG|27100|200|635700|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506137|MAIN|L#HPG|27100|100|635800|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506138|MAIN|L#HPG|27100|900|639700|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506140|MAIN|L#HPG|27100|100|636500|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506140|MAIN|L#HPG|27100|2000|638500|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506153|MAIN|L#HPG|27100|200|634500|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506179|MAIN|L#HPG|27100|100|638800|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506179|MAIN|L#HPG|27100|500|636300|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506180|MAIN|L#HPG|27100|200|640400|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506194|MAIN|L#HPG|27100|100|636400|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506195|MAIN|L#HPG|27100|200|638700|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506195|MAIN|L#HPG|27100|500|640200|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299506196|MAIN|L#HPG|27100|2800|643200|09:18:25|27150|bu|-50|-0.18|D|MAIN|1750299505987
1750299509847|MAIN|L#HPG|27100|1000|644200|09:18:29|27150|bu|-50|-0.18|D|MAIN|1750299509658
1750299510624|MAIN|L#HPG|27050|600|644800|09:18:30|27150|sd|-100|-0.37|D|MAIN|1750299510406
1750299512487|MAIN|L#HPG|27100|5000|649800|09:18:32|27150|bu|-50|-0.18|D|MAIN|1750299512281
1750299516642|MAIN|L#HPG|27050|500|650300|09:18:36|27150|sd|-100|-0.37|D|MAIN|1750299516429
1750299520797|MAIN|L#HPG|27100|100|650400|09:18:40|27150|bu|-50|-0.18|D|MAIN|1750299520621
1750299529666|MAIN|L#HPG|27050|700|651100|09:18:49|27150|sd|-100|-0.37|D|MAIN|1750299529435
1750299534092|MAIN|L#HPG|27100|800|651900|09:18:53|27150|bu|-50|-0.18|D|MAIN|1750299533847
1750299534789|MAIN|L#HPG|27100|200|652100|09:18:54|27150|bu|-50|-0.18|D|MAIN|1750299534564
1750299541010|MAIN|L#HPG|27050|200|652300|09:19:00|27150|sd|-100|-0.37|D|MAIN|1750299540739
1750299544209|MAIN|L#HPG|27050|200|652500|09:19:04|27150|sd|-100|-0.37|D|MAIN|1750299544015
1750299544957|MAIN|L#HPG|27100|100|652600|09:19:04|27150|bu|-50|-0.18|D|MAIN|1750299544798
1750299545329|MAIN|L#HPG|27100|300|652900|09:19:05|27150|bu|-50|-0.18|D|MAIN|1750299545116
1750299546384|MAIN|L#HPG|27100|700|653600|09:19:06|27150|bu|-50|-0.18|D|MAIN|1750299546209
1750299546400|MAIN|L#HPG|27100|100|653700|09:19:06|27150|bu|-50|-0.18|D|MAIN|1750299546209
1750299546416|MAIN|L#HPG|27100|200|653900|09:19:06|27150|bu|-50|-0.18|D|MAIN|1750299546209
1750299548581|MAIN|L#HPG|27100|1800|655700|09:19:08|27150|bu|-50|-0.18|D|MAIN|1750299548416
1750299548588|MAIN|L#HPG|27100|1000|656700|09:19:08|27150|bu|-50|-0.18|D|MAIN|1750299548416
1750299554055|MAIN|L#HPG|27050|2000|658700|09:19:13|27150|sd|-100|-0.37|D|MAIN|1750299553892
1750299562681|MAIN|L#HPG|27100|2000|660700|09:19:22|27150|bu|-50|-0.18|D|MAIN|1750299562389
1750299562683|MAIN|L#HPG|27100|700|661400|09:19:22|27150|bu|-50|-0.18|D|MAIN|1750299562389
1750299562696|MAIN|L#HPG|27100|1300|662700|09:19:22|27150|bu|-50|-0.18|D|MAIN|1750299562389
1750299563831|MAIN|L#HPG|27100|700|663400|09:19:23|27150|bu|-50|-0.18|D|MAIN|1750299563638
1750299563832|MAIN|L#HPG|27100|500|663900|09:19:23|27150|bu|-50|-0.18|D|MAIN|1750299563638
1750299568212|MAIN|L#HPG|27100|600|664500|09:19:27|27150|bu|-50|-0.18|D|MAIN|1750299567993
1750299568212|MAIN|L#HPG|27100|400|664900|09:19:27|27150|bu|-50|-0.18|D|MAIN|1750299567993
1750299569475|MAIN|L#HPG|27100|2400|667300|09:19:29|27150|bu|-50|-0.18|D|MAIN|1750299569278
1750299573333|MAIN|L#HPG|27100|17200|684500|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573360|MAIN|L#HPG|27100|600|690900|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573428|MAIN|L#HPG|27100|2000|688300|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573428|MAIN|L#HPG|27100|2000|690300|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573428|MAIN|L#HPG|27100|100|691000|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573429|MAIN|L#HPG|27100|100|691800|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573430|MAIN|L#HPG|27100|100|692800|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573441|MAIN|L#HPG|27100|1500|686000|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573441|MAIN|L#HPG|27100|100|686100|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573441|MAIN|L#HPG|27100|200|686300|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573442|MAIN|L#HPG|27100|700|691700|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573443|MAIN|L#HPG|27100|200|692200|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573443|MAIN|L#HPG|27100|500|692700|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573443|MAIN|L#HPG|27100|1000|693800|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573445|MAIN|L#HPG|27100|100|691900|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573446|MAIN|L#HPG|27100|100|692000|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299573461|MAIN|L#HPG|27100|1500|695300|09:19:33|27150|bu|-50|-0.18|D|MAIN|1750299573038
1750299582729|MAIN|L#HPG|27150|200|695600|09:19:42|27150|bu|0|0|R|MAIN|1750299582482
1750299582730|MAIN|L#HPG|27150|200|695800|09:19:42|27150|bu|0|0|R|MAIN|1750299582482
1750299582737|MAIN|L#HPG|27150|500|696300|09:19:42|27150|bu|0|0|R|MAIN|1750299582482
1750299582738|MAIN|L#HPG|27150|100|695400|09:19:42|27150|bu|0|0|R|MAIN|1750299582482
1750299584868|MAIN|L#HPG|27100|2500|698800|09:19:44|27150|sd|-50|-0.18|D|MAIN|1750299584616
1750299585356|MAIN|L#HPG|27100|1100|699900|09:19:45|27150|sd|-50|-0.18|D|MAIN|1750299585134
1750299594546|MAIN|L#HPG|27100|100|700000|09:19:54|27150|sd|-50|-0.18|D|MAIN|1750299594257
1750299602981|MAIN|L#HPG|27100|5000|705000|09:20:02|27150|sd|-50|-0.18|D|MAIN|1750299602637
1750299608976|MAIN|L#HPG|27100|800|705800|09:20:08|27150|sd|-50|-0.18|D|MAIN|1750299608829
1750299629303|MAIN|L#HPG|27100|500|706300|09:20:29|27150|sd|-50|-0.18|D|MAIN|1750299629101
1750299637712|MAIN|L#HPG|27100|5000|711300|09:20:37|27150|sd|-50|-0.18|D|MAIN|1750299637464
1750299640373|MAIN|L#HPG|27100|400|711700|09:20:40|27150|sd|-50|-0.18|D|MAIN|1750299640131
1750299640734|MAIN|L#HPG|27100|1000|712700|09:20:40|27150|sd|-50|-0.18|D|MAIN|1750299640413
1750299650704|MAIN|L#HPG|27100|200|712900|09:20:50|27150|sd|-50|-0.18|D|MAIN|1750299650532
1750299669945|MAIN|L#HPG|27100|1500|714400|09:21:09|27150|sd|-50|-0.18|D|MAIN|1750299669712
1750299670104|MAIN|L#HPG|27100|500|714900|09:21:09|27150|sd|-50|-0.18|D|MAIN|1750299669837
1750299677095|MAIN|L#HPG|27100|3400|718300|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677096|MAIN|L#HPG|27100|100|720100|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677096|MAIN|L#HPG|27100|200|721100|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677097|MAIN|L#HPG|27100|100|721200|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677097|MAIN|L#HPG|27100|1000|722200|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677127|MAIN|L#HPG|27100|1600|719900|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677127|MAIN|L#HPG|27100|400|720500|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677128|MAIN|L#HPG|27100|100|720000|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677129|MAIN|L#HPG|27100|100|720600|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677129|MAIN|L#HPG|27100|100|720900|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677129|MAIN|L#HPG|27100|1000|723400|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677130|MAIN|L#HPG|27100|500|723900|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677130|MAIN|L#HPG|27100|5900|729900|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677131|MAIN|L#HPG|27100|200|720800|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677132|MAIN|L#HPG|27100|200|722400|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299677133|MAIN|L#HPG|27100|100|724000|09:21:16|27150|sd|-50|-0.18|D|MAIN|1750299676763
1750299680580|MAIN|L#HPG|27100|1300|731200|09:21:20|27150|sd|-50|-0.18|D|MAIN|1750299680255
